Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
85972,2024-08-06,18:05:04,SYDNEY CBD,NSW,ADLV-24SS-SSBKBF-WVH,2481,BABY FACE WAVE HAIR SHORT SLEEVE T-SHIRT BLACK,2.0,8809977035068,BABY FACE,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,48.68,48.68,50.87,50.87,60.32
85973,2024-08-06,18:20:07,QV MELBOURNE,VIC,ADLV-24SS-SSLRBR-PNK,2662,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT PINK,1.0,8809977038380,ART WORK,T-SHIRT,109.0,1.0,109.0,Lawrence W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
85974,2024-08-06,18:54:46,SYDNEY CBD,NSW,ADLV-24SS-SSAFFD-CRM,2676,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038625,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
85974,2024-08-06,18:54:46,SYDNEY CBD,NSW,ADLV-23FW-ZPAGCB-CCA,2324,GOLD CHAIN BEAR DOLL HOODIE ZIP UP COCOA,2.0,8809932249356,ART WORK,ZIP-UP JACKET/HOODIE,259.0,1.0,259.0,Bao T,Offline,23.55,122.93,122.93,47.79,47.79,136.07
85975,2024-08-06,19:38:07,THE GLEN,VIC,ADLV-24SS-SSMJPG-BLK,2628,THE POWERPUFF GIRLS X acmé de la vie Mojo Jojo artwork t-shirts BLACK,1.0,8809977037383,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,45.75,45.75,53.83,53.83,63.25
85976,2024-08-06,21:09:56,SYDNEY CBD,NSW,ADLV-23FW-HDLTHK-WHT,2137,ADLV X SANRIO HELLO KITTY LETTERING HOODIE WHITE,2.0,8809932246386,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
85976,2024-08-06,21:09:56,SYDNEY CBD,NSW,13644-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE WHITE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Website Admin,Online,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
85976,2024-08-06,21:09:56,SYDNEY CBD,NSW,ADLV-23FW-LSATHK-BPP,2143,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,2.0,8809932246164,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Website Admin,Online,10.82,56.93,56.93,47.38,47.38,62.07
85976,2024-08-06,21:09:56,SYDNEY CBD,NSW,13635-PRODUCT-DISCOUNT,0,L-SALES [60%]<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLUE PURPLE,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-71.4,1.0,-71.4,Website Admin,Online,-6.49,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
85977,2024-08-06,21:55:25,THE GLEN,VIC,ADLV-23FW-ZPCLHK-BLK,2150,ADLV X SANRIO HELLO KITTY LETTERING CROP HOODIE ZIP UP BLACK,1.0,8809932246072,ADLV X HELLO KITTY,ZIP-UP JACKET/HOODIE,209.0,1.0,209.0,Website Admin,Online,19.0,98.18,98.18,48.33,48.33,110.82
85977,2024-08-06,21:55:25,THE GLEN,VIC,13640-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - ADLV X SANRIO HELLO KITTY LETTERING CROP HOODIE ZIP UP BLACK,1.3452161442327393,NA,NA,ZIP-UP JACKET/HOODIE,-83.6,1.0,-83.6,Website Admin,Online,-7.6,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
85978,2024-08-06,23:48:09,SYDNEY CBD,NSW,ADLV-24SS-ZPPLBS-MEL,2543,BASIC LOGO NEEDLEWORK HOODIE ZIP UP MELANGE,2.0,8809977034030,LOGO PLAY,ZIP-UP JACKET/HOODIE,209.0,1.0,209.0,Website Admin,Online,19.0,98.18,98.18,48.33,48.33,110.82
85979,2024-08-07,00:11:47,CHADSTONE,VIC,ADLV-23SS-ACLSCE-BLK,2064,SCRIPT LOGO CHAIN EMBROIDERY WASHING BALL CAP BLACK,1.3452161442327393,8809932240322,LOGO PLAY,CAP,89.0,1.0,89.0,Website Admin,Online,8.09,40.43,40.43,50.03,50.03,48.57
85981,2024-08-07,10:55:12,SYDNEY CBD,NSW,ADLV-24SS-SWPLBS-CRM,2539,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT CREAM,1.0,8809977033941,LOGO PLAY,SWEATER,169.0,1.0,169.0,Elia K,Offline,15.36,81.68,81.68,46.84,46.84,87.32
85982,2024-08-07,11:11:42,THE GLEN,VIC,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,1.0,8809977038403,ART WORK,T-SHIRT,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,45.75,45.75,53.83,53.83,63.25
85983,2024-08-07,11:12:16,CHATSWOOD,NSW,ADLV-23SS-JKLGOS-GRY,2036,ADLV GLOSSY WOVEN SET UP JACKET GREY,1.0,8809902209540,LOGO PLAY,JACKETS,309.0,1.0,309.0,Ern Yi Te,Offline,28.09,147.68,147.68,47.43,47.43,161.32
85984,2024-08-07,11:45:31,QV MELBOURNE,VIC,ADLV-24SS-PTPLBS-MEL,2546,BASIC LOGO NEEDLEWORK SWEAT PANTS MELANGE,1.0,8809977034139,LOGO PLAY,BOTTOMS (LONG),159.0,1.0,159.0,Kiki P,Offline,14.45,73.43,73.43,49.20,49.20,85.57
85663,2024-08-03,12:20:11,QV MELBOURNE,VIC,ADLV-23FW-SSASPD-YLW,2355,SPACE DOODLE ARTWORK SHORT SLEEVE T-SHIRT YELLOW,2.0,8809977030704,ART WORK,T-SHIRT,109.0,-1.0,-109.0,Ling Yao,Offline,-9.91,-48.68,-48.68,NA,NA,-60.32
85663,2024-08-03,12:20:11,QV MELBOURNE,VIC,ADLV-24SS-SSAHFR-LYW,2461,HALFTONE DOT LAYER FUZZY RABBIT SHORT SLEEVE T-SHIRT LIGHT YELLOW,2.0,8809977033279,ADLV X JEONGHAN,T-SHIRT,0.0,1.0,0.0,Ling Yao,Offline,0.0,48.68,48.68,NA,NA,-48.68
85985,2024-08-07,11:55:14,SYDNEY CBD,NSW,ADLV-BLIND-BOX-$199,2749,ADLV BLIND BOX $199,1.3452161442327393,1122013,NA,Warehouse,199.0,1.0,199.0,Elia K,Offline,18.09,72.08029741763136,164.0,100.00,9.35,35.0
85986,2024-08-07,12:04:09,CHATSWOOD,NSW,ADLV-BLIND-BOX-$199,2749,ADLV BLIND BOX $199,1.3452161442327393,1122013,NA,Warehouse,199.0,1.0,199.0,Ern Yi Te,Offline,18.09,72.08029741763136,164.0,100.00,9.35,35.0
85988,2024-08-07,12:46:05,CHADSTONE,VIC,ADLV-24SS-SSAFFR-CRM,2674,FUZZY FONT RABBIT SHORT SLEEVE T-SHIRT CREAM,2.0,8809977038595,ART WORK,T-SHIRT,109.0,1.0,109.0,Chloe T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
85989,2024-08-07,12:49:49,QV MELBOURNE,VIC,ADLV-23SS-SSMNPD-BLK,2231,MINI BABY FACE PURPLE DINOSAUR SHORT SLEEVE T-SHIRT BLACK,2.0,8809932245792,BABY FACE,T-SHIRT,89.0,1.0,89.0,Website Admin,Online,8.09,40.43,40.43,50.03,50.03,48.57
85990,2024-08-07,13:05:13,SYDNEY CBD,NSW,ADLV-23FW-ZPCLHK-LIM,2152,ADLV X SANRIO HELLO KITTY LETTERING CROP HOODIE ZIP UP LIME,1.0,8809932246102,ADLV X HELLO KITTY,ZIP-UP JACKET/HOODIE,209.0,1.0,209.0,EVELYN Y,Offline,19.0,98.18,98.18,48.33,48.33,110.82
85990,2024-08-07,13:05:13,SYDNEY CBD,NSW,13641-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - ADLV X SANRIO HELLO KITTY LETTERING CROP HOODIE ZIP UP LIME,1.3452161442327393,NA,NA,ZIP-UP JACKET/HOODIE,-83.6,1.0,-83.6,EVELYN Y,Offline,-7.6,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
85991,2024-08-07,13:06:50,SYDNEY CBD,NSW,ADLV-24SS-SSCASK-BLK,2569,METAL SYMBOL CAKE ARTWORK CROP TOP BLACK (WOMEN),1.3452161442327393,8809977035723,ART WORK,T-SHIRT,89.0,1.0,89.0,EVELYN Y,Offline,8.09,40.43,40.43,50.03,50.03,48.57
85992,2024-08-07,13:14:32,CHATSWOOD,NSW,ADLV-24SS-SWPLBS-BLK,2538,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT BLACK,2.0,8809977033934,LOGO PLAY,SWEATER,169.0,1.0,169.0,Ern Yi Te,Offline,15.36,81.68,81.68,46.84,46.84,87.32
85992,2024-08-07,13:14:32,CHATSWOOD,NSW,ADLV-24SS-SSAZFR-CRM,2665,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038441,ART WORK,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,45.75,45.75,53.83,53.83,63.25
85993,2024-08-07,13:18:32,QV MELBOURNE,VIC,ADLV-BLIND-BOX-$199,2749,ADLV BLIND BOX $199,1.3452161442327393,1122013,NA,Warehouse,199.0,1.0,199.0,Ling Yao,Offline,18.09,72.08029741763136,164.0,100.00,9.35,35.0
85994,2024-08-07,13:26:52,THE GLEN,VIC,ADLV-24SS-SSCCPG-BLK,2633,THE POWERPUFF GIRLS X acmé de la vie gradient curlylogo crop T-shirts BLACK,1.3452161442327393,8809977037475,ADLV X POWERPUFF GIRLS,T-SHIRT,89.0,1.0,89.0,Michelle S,Offline,8.09,38.0,38.0,53.03,53.03,51.0
85994,2024-08-07,13:26:52,THE GLEN,VIC,ADLV-24SS-SSCASK-BLK,2569,METAL SYMBOL CAKE ARTWORK CROP TOP BLACK (WOMEN),1.3452161442327393,8809977035723,ART WORK,T-SHIRT,89.0,1.0,89.0,Michelle S,Offline,8.09,40.43,40.43,50.03,50.03,48.57
85994,2024-08-07,13:26:52,THE GLEN,VIC,ADLV-24SS-SSCSFT-WHT,2557,SYMBOL HALF TONE PRINT CROP SHORT SLEEVE T-SHIRT WHITE (WOMEN),1.3452161442327393,8809977035501,LOGO PLAY,T-SHIRT,89.0,1.0,89.0,Michelle S,Offline,8.09,40.43,40.43,50.03,50.03,48.57
85994,2024-08-07,13:26:52,THE GLEN,VIC,ADLV-24SS-SSAHTS-BLK,2574,HALF TONE SYMBOL PRINTING SHORT SLEEVE T-SHIRT BLACK,1.0,8809977035815,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Michelle S,Offline,9.91,48.68,48.68,50.87,50.87,60.32
85995,2024-08-07,13:35:58,SYDNEY CBD,NSW,ADLV-24SS-SSAZFR-GRY,2690,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT GREY,1.0,8809977038465,ART WORK,T-SHIRT,109.0,1.0,109.0,EVELYN Y,Offline,9.91,45.75,45.75,53.83,53.83,63.25
85996,2024-08-07,13:43:26,SYDNEY CBD,NSW,ADLV-24SS-JKSBMS-BLK,2563,SYMBOL NEEDLEWORK MESH JACKET BLACK,2.0,8809977035563,LOGO PLAY,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,EVELYN Y,Offline,25.36,131.18,131.18,48.28,48.28,147.82
85998,2024-08-07,14:04:59,CHADSTONE,VIC,ADLV-23FW-HDLSYP-BLK,2548,NEW SYMBOL LOGO SPRAY WASHING HOODIE BLACK,1.0,8809977030759,LOGO PLAY,HOODIES,229.0,1.0,229.0,Yujin K,Offline,20.82,106.43,106.43,48.88,48.88,122.57
85999,2024-08-07,14:10:47,SYDNEY CBD,NSW,ADLV-24SS-ACENDS-BLK,2495,ENAMEL DUFFEL SHOULDER BAG BLACK,1.3452161442327393,8809977035174,ADLV X JEONGHAN,BAG,169.0,1.0,169.0,EVELYN Y,Offline,15.36,81.68,81.68,46.84,46.84,87.32
86000,2024-08-07,14:21:31,SYDNEY CBD,NSW,ADLV-23FW-HDAGRB-PNK,2365,GRADATION METAL BEAR HOODIE PINK,2.0,8809932248632,ART WORK,HOODIES,209.0,1.0,209.0,EVELYN Y,Offline,19.0,98.18,98.18,48.33,48.33,110.82
86001,2024-08-07,14:35:06,CHADSTONE,VIC,ADLV-24SS-ACLAES-BLK,2684,AE LOGO SOCKS BLACK,1.3452161442327393,8809977035266,LOGO PLAY,SOCKS,19.0,1.0,19.0,Yujin K,Offline,1.73,7.68,7.68,55.54,55.54,11.32
86001,2024-08-07,14:35:06,CHADSTONE,VIC,ADLV-24SS-ACLGTF-WHT,2686,GOTHIC FONT LOGO SOCKS WHITE,1.3452161442327393,8809977035327,LOGO PLAY,SOCKS,19.0,1.0,19.0,Yujin K,Offline,1.73,7.68,7.68,55.54,55.54,11.32
86002,2024-08-07,14:39:58,THE GLEN,VIC,ADLV-24SS-SWPLBS-MEL,2540,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT MELANGE,2.0,8809977033972,LOGO PLAY,SWEATER,169.0,1.0,169.0,Michelle S,Offline,15.36,81.68,81.68,46.84,46.84,87.32
86003,2024-08-07,14:49:21,QV MELBOURNE,VIC,ADLV-24SS-SWPLBS-BLK,2538,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT BLACK,2.0,8809977033934,LOGO PLAY,SWEATER,169.0,1.0,169.0,Kiki P,Offline,15.36,81.68,81.68,46.84,46.84,87.32
86004,2024-08-07,15:10:13,SYDNEY CBD,NSW,ADLV-24SS-SWPLBS-CRM,2539,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT CREAM,2.0,8809977033958,LOGO PLAY,SWEATER,169.0,1.0,169.0,EVELYN Y,Offline,15.36,81.68,81.68,46.84,46.84,87.32
86005,2024-08-07,15:15:23,QV MELBOURNE,VIC,ADLV-23SS-SSMNYS-CRM,2234,MINI BABY FACE YELLOW SHIRT SHORT SLEEVE T-SHIRT CREAM,2.0,8809932245730,BABY FACE,T-SHIRT,89.0,1.0,89.0,Kiki P,Offline,8.09,40.43,40.43,50.03,50.03,48.57
86006,2024-08-07,15:23:07,SYDNEY CBD,NSW,ADLV-24SS-SSABFD-BLK,2669,BEAR FRIENDS DOODLE ARTWORK SHORT SLEEVE T-SHIRT BLACK,2.0,8809977038212,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86006,2024-08-07,15:23:07,SYDNEY CBD,NSW,ADLV-24SS-SSAZFR-BLK,2664,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,2.0,8809977038434,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86007,2024-08-07,15:24:38,QV MELBOURNE,VIC,ADLV-24SS-SSAZFR-GRY,2690,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT GREY,2.0,8809977038472,ART WORK,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86008,2024-08-07,15:31:07,SYDNEY CBD,NSW,ADLV-24SS-SSABFD-BLK,2669,BEAR FRIENDS DOODLE ARTWORK SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038205,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86009,2024-08-07,15:36:21,SYDNEY CBD,NSW,ADLV-BLIND-BOX-$199,2749,ADLV BLIND BOX $199,1.3452161442327393,1122013,NA,Warehouse,199.0,1.0,199.0,Bao T,Offline,18.09,72.08029741763136,164.0,100.00,9.35,35.0
86010,2024-08-07,15:53:49,CHADSTONE,VIC,ADLV-24SS-SWPLBS-BLK,2538,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT BLACK,2.0,8809977033934,LOGO PLAY,SWEATER,169.0,1.0,169.0,Yujin K,Offline,15.36,81.68,81.68,46.84,46.84,87.32
86011,2024-08-07,16:09:32,CHATSWOOD,NSW,ADLV-24SS-SWPLBS-MEL,2540,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT MELANGE,2.0,8809977033972,LOGO PLAY,SWEATER,169.0,1.0,169.0,Ern Yi Te,Offline,15.36,81.68,81.68,46.84,46.84,87.32
86012,2024-08-07,16:10:23,CHADSTONE,VIC,ADLV-23SS-SSBKBF-RBG,2086,BABY FACE RABBIT GLASSES SHORT SLEEVE T-SHIRT BLACK,1.0,8809932243323,BABY FACE,T-SHIRT,109.0,1.0,109.0,Yujin K,Offline,9.91,48.68,48.68,50.87,50.87,60.32
86013,2024-08-07,16:12:08,THE GLEN,VIC,ADLV-24SS-SWPLBS-BLK,2538,BASIC LOGO NEEDLEWORK PULLOVER SWEATSHIRT BLACK,1.0,8809977033927,LOGO PLAY,SWEATER,169.0,1.0,169.0,Evelyn Yang,Offline,0.0,81.68,81.68,51.67,51.67,87.32
86014,2024-08-07,16:12:27,CHATSWOOD,NSW,ADLV-23FW-SWATHK-LIM,2139,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT LIME,2.0,8809932246232,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,Kira Chen,Offline,14.45,73.43,73.43,49.20,49.20,85.57
86014,2024-08-07,16:12:27,CHATSWOOD,NSW,13638-PRODUCT-DISCOUNT,0,L-SALES [60%]<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT LIME,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,Kira Chen,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
86015,2024-08-07,16:22:14,SYDNEY CBD,NSW,ADLV-24SS-SSAZFR-BLK,2664,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038427,ART WORK,T-SHIRT,109.0,1.0,109.0,EVELYN Y,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86016,2024-08-07,16:25:27,QV MELBOURNE,VIC,ADLV-23FW-HDTXAA-MEL,2489,ASTRONAUT ADVENTURE HOODIE MELANGE,1.0,8809932249622,ART WORK,HOODIES,209.0,1.0,209.0,Brandon Qiu,Offline,19.0,98.18,98.18,48.33,48.33,110.82
86017,2024-08-07,16:28:26,QV MELBOURNE,VIC,ADLV-24SS-ACKYFG-BLK,2520,FUZZY DRAGON DOLL KEY RING BLACK,1.3452161442327393,8809977034375,ART WORK,ACCESSORIES,69.0,1.0,69.0,Brandon Qiu,Offline,6.27,32.18,32.18,48.70,48.70,36.82
86018,2024-08-07,16:34:30,QV MELBOURNE,VIC,ADLV-24SS-SSATHB-BLK,2666,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038489,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86019,2024-08-07,16:42:21,QV MELBOURNE,VIC,ADLV-24SS-ACLAEQ-LGR,2601,AE LOGO APPLIQUE BALL CAP LIGHT GREY,1.3452161442327393,8809977036515,LOGO PLAY,CAP,119.0,1.0,119.0,Ling Yao,Offline,10.82,56.93,56.93,47.38,47.38,62.07
86020,2024-08-07,16:54:28,SYDNEY CBD,NSW,ADLV-BLIND-BOX-$199,2749,ADLV BLIND BOX $199,1.3452161442327393,1122013,NA,Warehouse,199.0,1.0,199.0,EVELYN Y,Offline,18.09,72.08029741763136,164.0,100.00,9.35,35.0
86021,2024-08-07,17:04:29,QV MELBOURNE,VIC,ADLV-23FW-HDLSYP-BLK,2548,NEW SYMBOL LOGO SPRAY WASHING HOODIE BLACK,2.0,8809977030766,LOGO PLAY,HOODIES,229.0,1.0,229.0,Ling Yao,Offline,20.82,106.43,106.43,48.88,48.88,122.57
86022,2024-08-07,17:06:59,THE GLEN,VIC,ADLV-24SS-ACVLBC-NVY,2533,VARSITY LOGO BALL CAP NAVY,1.3452161442327393,8809977033781,LOGO PLAY,CAP,109.0,1.0,109.0,Evelyn Yang,Offline,9.91,48.68,48.68,50.87,50.87,60.32
86023,2024-08-07,17:09:47,QV MELBOURNE,VIC,ADLV-23FW-KNLRHD-GRY,2306,ROUND LOGO HOODIE KNIT GREY,2.0,8809932244214,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Brandon Qiu,Offline,20.82,106.43,106.43,48.88,48.88,122.57
86024,2024-08-07,17:18:02,QV MELBOURNE,VIC,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,2.0,8809977038618,ART WORK,T-SHIRT,109.0,1.0,109.0,Brandon Qiu,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86024,2024-08-07,17:18:02,QV MELBOURNE,VIC,ADLV-24SS-SSAFFD-CRM,2676,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038625,ART WORK,T-SHIRT,109.0,1.0,109.0,Brandon Qiu,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86025,2024-08-07,17:22:22,SYDNEY CBD,NSW,ADLV-24SS-SSLBPG-CHA,2589,BASIC LOGO PIGMENT WASHING SHORT SLEEVE T-SHIRT CHARCOAL,2.0,8809977036164,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,EVELYN Y,Offline,9.91,48.68,48.68,50.87,50.87,60.32
86026,2024-08-07,17:22:46,QV MELBOURNE,VIC,ADLV-24SS-SSLRBR-CRM,2661,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038366,ART WORK,T-SHIRT,109.0,1.0,109.0,Brandon Qiu,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86026,2024-08-07,17:22:46,QV MELBOURNE,VIC,ADLV-24SS-SSATHB-BLK,2666,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT BLACK,1.0,8809977038489,ART WORK,T-SHIRT,109.0,1.0,109.0,Brandon Qiu,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86027,2024-08-07,17:34:09,SYDNEY CBD,NSW,ADLV-24SS-SSLGAE-BRN,2449,AE LOGO SHORT SLEEVE T-SHIRT BROWN,1.0,8809977032944,ADLV X JEONGHAN,T-SHIRT,89.0,1.0,89.0,EVELYN Y,Offline,8.09,40.43,40.43,50.03,50.03,48.57
86028,2024-08-07,17:50:01,SYDNEY CBD,NSW,ADLV-23FW-OPLOSD-BRN,2255,BASIC LOGO OVERSIZE DUCK DOWN JACKET BROWN,0.0,8809932243088,LOGO PLAY,DUCK DOWN JACKETS,479.0,1.0,479.0,EVELYN Y,Offline,43.55,230.18,230.18,47.14,47.14,248.82
86028,2024-08-07,17:50:01,SYDNEY CBD,NSW,13587-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - BASIC LOGO OVERSIZE DUCK DOWN JACKET BROWN,1.3452161442327393,NA,NA,DUCK DOWN JACKETS,-95.8,1.0,-95.8,EVELYN Y,Offline,-8.71,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
86028,2024-08-07,17:50:01,SYDNEY CBD,NSW,ADLV-24SS-ZPPLBS-BLK,2541,BASIC LOGO NEEDLEWORK HOODIE ZIP UP BLACK,1.0,8809977033989,LOGO PLAY,ZIP-UP JACKET/HOODIE,209.0,1.0,209.0,EVELYN Y,Offline,19.0,98.18,98.18,48.33,48.33,110.82
86028,2024-08-07,17:50:01,SYDNEY CBD,NSW,ADLV-24SS-PTPLBS-BLK,2544,BASIC LOGO NEEDLEWORK SWEAT PANTS BLACK,1.0,8809977034054,LOGO PLAY,BOTTOMS (LONG),159.0,1.0,159.0,EVELYN Y,Offline,14.45,73.43,73.43,49.20,49.20,85.57
86029,2024-08-07,17:50:29,QV MELBOURNE,VIC,ADLV-24SS-HDBLPG-PNK,2621,THE POWERPUFF GIRLS X acmé de la vie heart cut-out needlework bolero hoodie PINK,1.3452161442327393,8809977037260,ADLV X POWERPUFF GIRLS,HOODIES,139.0,1.0,139.0,Ling Yao,Offline,12.64,61.26,61.26,51.52,51.52,77.74000000000001
86030,2024-08-07,17:52:46,SYDNEY CBD,NSW,ADLV-BLIND-BOX-$199,2749,ADLV BLIND BOX $199,1.3452161442327393,1122013,NA,Warehouse,199.0,1.0,199.0,EVELYN Y,Offline,18.09,72.08029741763136,164.0,100.00,9.35,35.0
86031,2024-08-07,17:57:18,SYDNEY CBD,NSW,ADLV-24SS-HDHSBP-BLK,2420,HALFTONE SYMBOL PRINTING HOODIE BLACK,1.0,8809977032265,ADLV X JEONGHAN,HOODIES,189.0,1.0,189.0,Bao T,Offline,17.18,89.93,89.93,47.66,47.66,99.07
86031,2024-08-07,17:57:18,SYDNEY CBD,NSW,ADLV-24SS-SSLRBR-CRM,2661,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038366,ART WORK,T-SHIRT,109.0,1.0,109.0,Bao T,Offline,9.91,45.75,45.75,53.83,53.83,63.25
86031,2024-08-07,17:57:18,SYDNEY CBD,NSW,ADLV-24SS-ACKYFR-BLK,2522,FUZZY RABBIT DOLL KEY RING BLACK,1.3452161442327393,8809977034344,ART WORK,ACCESSORIES,69.0,1.0,69.0,Bao T,Offline,6.27,32.18,32.18,48.70,48.70,36.82
86031,2024-08-07,17:57:18,SYDNEY CBD,NSW,ADLV-24SS-ACKYFR-WHT,2521,FUZZY RABBIT DOLL KEY RING WHITE,1.3452161442327393,8809977034351,ART WORK,ACCESSORIES,69.0,1.0,69.0,Bao T,Offline,6.27,32.18,32.18,48.70,48.70,36.82
